GEOID,TOTAL_POP_x,heatweek_avg_qol_calls,normalweek_avg_qol_calls,heatweek_calls_per_1k,normalweek_calls_per_1k,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,MEDIAN_INCOME,POVERTY_RATE,PCT_NON_WHITE,PCT_TREE_CANOPY,PCT_IMPERVIOUS,WCR,NDVI,BD,AH,POI_500M_DENSITY,KNN_SUBWAY_dist_mean
36081049900,5440.0,11.8,10.857142857142858,2.169117647058824,1.9957983193277316,0.3263819095477387,0.5934959349593496,0.0,80290,0.0810661764705882,0.815625,7.423828125,1.212890625,0.0,0.077076107263565,0.2223068207513332,8.267519387327864,17,1386.0657539329945
36081050000,4840.0,7.0,4.714285714285714,1.446280991735537,0.974025974025974,0.257257832710549,0.9192235441452724,0.0,80513,0.0525509086927961,0.9617768595041324,5.523936170212766,1.199468085106383,0.0,0.05375462397933,0.1994113715211978,10.4387488475989,11,1859.320928465327
36081050201,1471.0,1.0,1.2857142857142858,0.6798096532970768,0.8740409828105273,0.1650312221231043,0.2473347547974413,0.0,84233,0.0965329707681849,1.0,11.898936170212766,1.25,0.0,0.0876106843352317,0.2324219200759157,7.961434301444131,1,1776.5743974517675
36081050202,1363.0,1.8,0.8571428571428571,1.3206162876008805,0.6288648988575621,0.2574916759156492,0.2163461538461538,0.0,78750,0.1357300073367571,0.9721203228173148,15.431952662721894,1.2071005917159765,0.0,0.0925785228610038,0.223072802330075,7.878514547520984,9,1933.151088979327
36081050400,1852.0,2.2,0.8571428571428571,1.187904967602592,0.462820117247763,0.2972768532526475,0.337568058076225,0.0,108598,0.1114718614718614,0.9384449244060477,12.203319502074688,1.2448132780082988,0.0,0.0954821184277534,0.2248545068845646,8.487494691954184,8,1858.8785163966
36081050500,1925.0,3.4,3.857142857142857,1.7662337662337662,2.0037105751391464,0.3926380368098159,0.455160744500846,0.0,97750,0.0623376623376623,0.5262337662337663,4.1953125,1.0234375,0.0,0.06060291826725,0.2407820190765516,8.656506875083622,3,1209.2673216789306
36081050600,1451.0,0.8,1.4285714285714286,0.5513439007580979,0.9845426799251746,0.2942206654991243,0.1588785046728972,0.0,138000,0.0964851826326671,0.945554789800138,16.07456140350877,1.2982456140350878,0.0,0.1080887019634246,0.2336250669074613,7.949400954685831,6,1963.6709964245952
36081050700,3458.0,9.2,16.428571428571427,2.6604973973395025,4.750888209534825,0.4434687156970362,0.5058823529411764,0.0,82703,0.0832851359167148,0.4349334875650665,6.790865384615385,1.1538461538461535,0.0,0.0818065255880355,0.2125160592184014,7.341781737218517,5,1529.6891940034184
36081050800,1756.0,1.6,1.8571428571428568,0.9111617312072894,1.0575984380084609,0.2460443037974683,0.406060606060606,0.0,73333,0.1239291833238149,0.983485193621868,9.684426229508198,1.1434426229508197,0.0,0.0819050371646881,0.2972548091986903,8.331003559837871,18,1974.4444890269965
36081051000,1952.0,2.6,1.5714285714285714,1.3319672131147542,0.8050351288056207,0.2218543046357615,0.2008830022075055,0.0,107601,0.1567622950819672,0.9574795081967212,10.614634146341464,1.146341463414634,0.0,0.0520353652536869,0.2326687513935861,7.373293504853189,23,1974.0968360589982
36081051100,2738.0,8.2,12.285714285714286,2.994886778670562,4.487112595220704,0.2602040816326531,0.3751552795031055,0.0,118375,0.0803506208911614,0.2881665449233017,2.583606557377049,1.1934426229508197,0.0,0.0757610574364662,0.1938006166706909,7.572224702673948,29,2080.9065918392052
36081051200,2786.0,3.8,2.2857142857142856,1.3639626704953338,0.8204286739821557,0.2600101368474404,0.1612426035502958,0.0,115000,0.0768105340160936,0.9870782483847812,11.386091127098322,1.2134292565947242,0.0,0.0720196738839149,0.2254000223154872,7.352219519306681,20,2013.9075746660033
36081051300,2768.0,20.8,22.857142857142858,7.514450867052024,8.257638315441783,0.2406659939455095,0.4690909090909091,0.0,106949,0.1459537572254335,0.5090317919075145,2.186046511627907,1.172093023255814,0.0,0.0881608575582504,0.2698654474173675,7.663267977002122,13,1664.9909839271568
36081051500,3448.0,22.2,23.142857142857142,6.438515081206496,6.7119655286708655,0.3044052863436123,0.3181419807186678,0.0,100864,0.0287122969837587,0.285092807424594,3.48582995951417,1.2186234817813766,0.0,0.0526475347578525,0.2786918144508134,8.431638984010482,10,1752.2763721899853
36081051600,2209.0,1.2,3.142857142857143,0.5432322317790855,1.4227510832309382,0.2549019607843137,0.3015075376884422,0.0,111750,0.0817067635043123,0.8560434585785424,7.299019607843137,1.1764705882352942,0.0,0.0675583407282829,0.2492391658862542,7.61199423533427,3,2207.288975760309
36081051700,1928.0,5.2,8.714285714285714,2.697095435684647,4.51985773562537,0.3023411371237458,0.4460526315789473,0.0139634801288936,118587,0.0674273858921161,0.2396265560165975,2.6164874551971327,1.1397849462365592,0.0,0.0460507571697235,0.2239986439743916,8.054465648152144,30,2158.8865159169795
36081051800,2250.0,0.6,1.7142857142857142,0.2666666666666666,0.7619047619047619,0.1729696218226906,0.1414634146341463,0.0,103456,0.0817777777777777,0.9844444444444445,5.218085106382978,1.0957446808510638,0.0,0.0681542754173278,0.2649767885857934,6.930149041636009,5,2147.963872482865
36081052000,1448.0,0.6,1.1428571428571428,0.4143646408839779,0.7892659826361483,0.3129062209842154,0.2966101694915254,0.0,82426,0.0763888888888889,0.9765193370165746,7.68586387434555,1.12565445026178,0.0,0.0671831518411636,0.2808549022094694,7.920610738860642,3,2135.038361871072
36081052100,1969.0,5.8,9.571428571428571,2.945657694261046,4.861060726982514,0.3950973323720259,0.409288824383164,0.0,106150,0.0807516505840528,0.3514474352463179,1.167464114832536,1.2966507177033493,0.0,0.0447907261550426,0.3349027018325473,7.267042574092074,23,1883.1185615390073
36081052200,1810.0,1.8,1.5714285714285714,0.9944751381215472,0.8681925808997633,0.186080586080586,0.1348088531187122,0.0,72063,0.1668508287292817,1.0,11.581151832460732,1.225130890052356,0.0,0.0752051249146461,0.2207189136287681,7.479871184545614,5,2134.1626780902675
36081052400,2155.0,0.8,2.142857142857143,0.3712296983758701,0.9943652635067948,0.2890132960111966,0.1972789115646258,0.0,107135,0.1185807656395891,1.0,11.438356164383562,1.1689497716894977,0.0,0.0866986289620399,0.250141300397083,7.582193647532765,11,2034.8531316808162
36081052500,2575.0,9.8,14.428571428571429,3.805825242718447,5.603328710124827,0.1967654986522911,0.4204685573366215,0.0053497942386831,76827,0.0889320388349514,0.4244660194174757,0.7022222222222222,1.1866666666666668,0.0,0.0435784235596656,0.3343661630582596,7.463243305654237,12,1746.3307970298788
36081052600,2449.0,0.8,0.2857142857142857,0.3266639444671294,0.1166656944525462,0.208695652173913,0.2917214191852825,0.0060763888888888,89051,0.0386513157894736,0.9514087382605144,9.399014778325125,1.192118226600985,0.0,0.0821666195988655,0.2533750025123439,7.660755337081371,9,2112.889871753325
36081052800,1513.0,1.8,0.8571428571428571,1.1896893588896231,0.566518742328392,0.2966101694915254,0.3326848249027237,0.0,84113,0.0713813615333774,0.991407799074686,11.251256281407036,1.2160804020100502,0.0,0.0664252713322639,0.2413780973426995,7.501110370056345,25,2117.989121244278
36081053000,2756.0,1.2,2.142857142857143,0.4354136429608127,0.7775243624300228,0.2158498435870698,0.1466049382716049,0.0,125938,0.0515239477503628,0.9764150943396226,8.505882352941176,1.156862745098039,0.0,0.0910954922437667,0.2410752246340144,7.155848550402701,13,2264.0130600023094
36081053100,3202.0,8.6,9.571428571428571,2.685821361648969,2.9892031765860625,0.2475369458128078,0.5142215568862275,0.01875,62143,0.0771392879450343,0.3029356652092442,0.360759493670886,1.2552742616033756,0.0,0.0370742492377758,0.3935009906675558,6.913068186173424,18,2150.7275195062007
36081053200,2358.0,5.8,6.142857142857143,2.4597116200169635,2.605113292136193,0.2332247557003257,0.2071778140293637,0.0,88802,0.0753985351141749,0.9987277353689568,3.416267942583732,1.0956937799043065,0.0,0.0392024666070938,0.2666051760932012,6.7267908826814935,8,2239.6703990187466
36081053401,2087.0,3.0,3.857142857142857,1.4374700527072353,1.84817578205216,0.1449086161879895,0.219298245614035,0.0,127000,0.0196454240536655,0.9333972208912314,6.839041095890411,1.297945205479452,0.0,0.071669727563858,0.2169223068297411,9.478315309330638,13,2331.6604048767053
36081053501,1272.0,4.0,1.7142857142857142,3.1446540880503147,1.3477088948787062,0.264367816091954,0.6263269639065817,0.0067624683009298,82697,0.1402390438247012,0.4677672955974842,0.0,1.22,0.0,0.0271501019597053,0.4396648971897611,6.474877751726409,18,1566.887226243715
36081053601,1950.0,3.4,3.0,1.7435897435897436,1.5384615384615383,0.27909887359199,0.4322493224932249,0.0203753351206434,-666666666,0.1461538461538461,0.9712820512820513,9.5,1.2407407407407407,0.0,0.0680610239505767,0.2290475386261275,7.689118343990197,12,2121.501572567899
36081053800,1655.0,1.4,1.4285714285714286,0.8459214501510574,0.8631851532153647,0.2666666666666666,0.1570438799076212,0.0,103618,0.0898603521554341,0.9836858006042296,12.048076923076923,1.2788461538461535,0.0,0.0790969282388687,0.2364844912500656,7.815779895329492,8,2201.901167984341
36081053901,4367.0,12.4,14.857142857142858,2.839477902450195,3.402139422290556,0.4378548895899053,0.6213402732595966,0.0130089135148157,88585,0.0823205686769089,0.493473780627433,0.6482617586912065,1.2494887525562373,0.0,0.0371372960507869,0.3967470925719352,9.52422800144414,25,1007.8040078422497
36081053902,136.0,0.8,1.2857142857142858,5.88235294117647,9.453781512605044,0.3663366336633663,0.0,0.0,-666666666,0.0,0.0,19.221621621621622,1.681081081081081,0.0,0.1421480476856231,0.0133983151256808,9.917956901414648,28,1082.3864118936592
36081054000,3943.0,6.2,6.142857142857143,1.5724067968551865,1.5579145683127424,0.2123991195891416,0.3681783243658724,0.0,60329,0.1458650431253171,0.9880801420238398,8.301724137931034,1.2551724137931035,0.0,0.0760813280940055,0.2398576939536037,7.291097836014026,6,2111.407492972614
36081054200,5559.0,4.4,5.285714285714286,0.7915092642561613,0.950839051216817,0.2184052156469408,0.1984223300970873,0.0,81439,0.1112550907071455,0.9140133117467172,6.387043189368771,1.0946843853820598,0.0,0.0656728893518447,0.2621679081727119,7.760377765985326,8,2249.3866079060117
36081054500,3749.0,5.2,8.857142857142858,1.3870365430781542,2.362534771177076,0.1893151667264252,0.8010167029774873,0.0031482541499713,59980,0.1221659109095758,0.466791144305148,0.0,1.024,0.0,0.0406568832695484,0.4187246955326427,10.33483111312858,86,637.3613142040005
36081054700,4953.0,10.0,9.714285714285714,2.018978396931153,1.961293299875977,0.3054111892387649,0.8292847503373819,0.016049646907768,111641,0.1152836664647688,0.6131637391479912,0.0,1.006896551724138,0.0,0.0334996059536933,0.4283425422806962,10.085387799051398,141,490.07191655265217
36081054800,2472.0,4.4,1.7142857142857142,1.7799352750809063,0.6934812760055478,0.2647871752349364,0.2096774193548387,0.0103941100043308,103333,0.0841423948220064,0.9749190938511328,6.131474103585657,1.1235059760956174,0.0,0.0632696822285652,0.2591052863994551,7.147846374831035,4,2466.423145807202
36081054900,5800.0,5.0,7.0,0.8620689655172413,1.206896551724138,0.3008802347292611,0.959570435881238,0.0060142154182613,89283,0.1375698324022346,0.5293103448275862,0.0,1.005464480874317,0.0,0.0299826618283987,0.433241763459439,12.84712177255382,152,440.42047516091327
36081055100,4398.0,7.0,4.857142857142857,1.5916325602546613,1.1043981030338466,0.3805995284607611,0.9226415094339624,0.0088942307692307,81000,0.1684856753069577,0.4913597089586176,0.0,1.0635838150289016,0.0,0.037251591682434,0.4572600823187299,11.165105977404364,136,542.2733151170596
36081055200,2990.0,3.2,2.7142857142857144,1.0702341137123743,0.9077878643096036,0.356140350877193,0.5293522267206477,0.0155817174515235,66357,0.0755102040816326,0.7923076923076923,18.271948608137045,1.2077087794432548,0.0,0.0656840801239013,0.1608558064368362,7.999677540748808,19,2792.370093167339
36081055300,3133.0,5.6,7.285714285714286,1.787424194063198,2.325475354520998,0.3743683968764354,0.9085545722713864,0.023461407684461,84315,0.1260772422598148,0.6623045004787743,0.0,1.0592105263157894,0.0,0.0322291180491447,0.4816629121583038,10.815286885480829,135,483.6286105221325
36081055400,2751.0,5.0,2.0,1.817520901490367,0.7270083605961468,0.3102100635075721,0.4747081712062256,0.0,90685,0.1112322791712104,0.8520537986186841,7.475409836065574,1.1434426229508197,0.0,0.080271415412426,0.2377484082373478,7.0976697216845706,23,2929.6483055004283
36081055500,2168.0,5.6,2.571428571428572,2.5830258302583022,1.1860832894043227,0.3023255813953488,0.7312414733969986,0.0175262894341512,75917,0.128538283062645,0.6429889298892989,0.0,1.1301775147928994,0.0,0.0271201878786087,0.4944282798452687,8.784742875243529,86,645.5057766368589
36081055600,2355.0,3.0,1.2857142857142858,1.2738853503184713,0.545950864422202,0.3994861913937058,0.1814285714285714,0.0,122357,0.0751592356687898,0.8760084925690022,8.984,1.052,0.0,0.0745301246643066,0.2469174516068192,6.9745471352292565,21,2674.2657716177314
36081055700,4025.0,4.4,7.285714285714286,1.093167701863354,1.8101153504880212,0.4128938790293372,0.8271954674220963,0.0092831356369262,86346,0.1013664596273292,0.2514285714285714,3.379182156133829,1.1301115241635689,0.0,0.0545660108327865,0.3521942872395745,9.285842186787448,64,848.6765106617304
36081055800,1795.0,0.4,0.4285714285714285,0.2228412256267409,0.238758456028651,0.3157190635451505,0.2435897435897435,0.0,80536,0.0963788300835654,0.901949860724234,10.13888888888889,1.1111111111111112,0.0,0.0741330087184906,0.24579711947012,7.213797535713405,4,2498.5009549755305
36081055900,1158.0,5.6,2.2857142857142856,4.835924006908463,1.9738465334320257,0.4207240948813982,0.7175792507204611,0.0194264569842738,77188,0.1770293609671848,0.5328151986183074,2.4722222222222223,1.3444444444444446,0.0,0.0386271812021732,0.411538562578838,7.462357206485352,27,807.2891569275996
36081056000,1681.0,2.0,3.142857142857143,1.189767995240928,1.8696354210928867,0.3349917081260364,0.175,0.0,106667,0.0417412045319022,0.8459250446162998,9.319327731092438,1.218487394957983,0.0,0.0566216111183166,0.2278716464607015,8.716840666804966,5,2834.099670392291
36081056200,1399.0,1.0,1.2857142857142858,0.7147962830593281,0.9190237925048506,0.3908256880733945,0.0718562874251497,0.005050505050505,96528,0.0121515368120085,0.7526804860614725,13.140449438202246,1.1573033707865168,0.0,0.102929413318634,0.2363921438045753,7.35069199839101,2,2888.658792184409
36081056400,1365.0,0.8,1.7142857142857142,0.5860805860805861,1.2558869701726845,0.1449704142011834,0.388646288209607,0.0122137404580152,86667,0.073992673992674,0.8007326007326008,8.38755980861244,1.167464114832536,0.0,0.0615168772637844,0.24149989509234,8.129561060716268,4,2649.522171138238
36081056500,1797.0,4.8,4.571428571428571,2.671118530884808,2.543922410366484,0.3555389221556886,0.5557404326123128,0.0179190751445086,118319,0.0400667779632721,0.5870895937673901,1.955223880597015,1.208955223880597,0.0,0.0420027673244476,0.2902604371976629,7.07141720345951,4,1083.5168469323212
36081056600,1369.0,0.8,2.142857142857143,0.5843681519357196,1.5652718355421058,0.2419642857142857,0.3809523809523809,0.0,70938,0.2242512783053323,0.8940832724616509,13.102803738317755,1.1728971962616823,0.0,0.0885409191250801,0.2472039996694164,7.720842447079271,6,2368.9663862521456
36081056700,4971.0,28.0,27.0,5.632669483001408,5.431502715751358,0.2561271209264745,0.4328544659587757,0.0025806451612903,107540,0.0490846912090122,0.4341178837256085,3.911428571428572,1.0657142857142856,0.0,0.0547300986945629,0.32797872977794,7.507976019987287,5,1240.2409991446357
36081056800,4901.0,4.0,4.857142857142857,0.8161599673536013,0.9910513889293732,0.3709239130434782,0.3546099290780142,0.0,106354,0.061970667217517,0.8765558049377679,6.1005291005291005,1.2592592592592593,0.0,0.0496597662568092,0.22182294253854,8.071273752296865,21,2345.825135375855
36081057700,4056.0,11.0,14.714285714285714,2.712031558185404,3.62778247393632,0.3169523809523809,0.7227179135209334,0.0284047679431904,83438,0.1390532544378698,0.392258382642998,0.0,1.0382775119617225,0.0,0.0450708717107772,0.3962039309834292,8.241620879223516,24,1172.9604039996866
36081057900,1692.0,1.6,2.142857142857143,0.9456264775413712,1.266464032421479,0.3451557093425605,0.7586776859504132,0.0,70841,0.125886524822695,0.3794326241134751,0.6486486486486487,1.108108108108108,0.0,0.0416258685290813,0.4303005300076961,8.234972977663356,23,1107.8895879017323
36081058000,4329.0,3.4,3.0,0.7854007854007854,0.693000693000693,0.293046357615894,0.2010869565217391,0.0,122411,0.0435699226985242,0.9637329637329636,10.734323432343237,1.405940594059406,0.0,0.1087328344583511,0.1720460928781049,6.90892877789972,0,2597.9952732964325
36081058100,2870.0,12.4,12.571428571428571,4.320557491289199,4.380288700846192,0.3355418835778514,0.6387043189368771,0.0070422535211267,74085,0.0724738675958188,0.4222996515679442,1.515527950310559,1.0745341614906831,0.0,0.055514246225357,0.3688049666749418,8.33839181960714,60,891.560348149118
36081058200,5502.0,6.6,4.428571428571429,1.1995637949836424,0.8049021135171626,0.2209592459107291,0.2028890347997373,0.0,116369,0.051704966641957,0.9487459105779716,10.469745222929935,1.3885350318471337,0.0,0.1032874807715416,0.2207788476548991,7.683025238200897,7,2329.6025888195772
36081058300,3757.0,1.8,5.428571428571429,0.4791056694170881,1.4449218601467737,0.3904309715120526,0.7534445250181291,0.0094628444197049,103774,0.0827788128826191,0.4080383284535533,0.0,1.044871794871795,0.0,0.0582156628370285,0.4359793489306681,9.758294707496502,97,793.968432620949
36081058500,4614.0,24.0,31.714285714285715,5.201560468140443,6.873490618614156,0.4601631116687578,0.7984356197352587,0.0,86667,0.0994798439531859,0.3370177719982661,0.0,1.0259067357512954,0.0,0.0426214374601841,0.4255399942695276,9.267152077609456,111,716.0959182612899
36081058700,3080.0,7.0,5.857142857142857,2.2727272727272725,1.901669758812616,0.4172932330827067,0.7724084177708496,0.0126708902967655,98016,0.0646103896103896,0.2639610389610389,0.1739130434782608,1.0372670807453417,0.0,0.0461696200072765,0.4136288468426672,8.297981369921569,76,767.3535811787146
36081058900,4833.0,4.6,4.0,0.951789778605421,0.8276432857438444,0.4144605750071164,0.9312896405919662,0.0029292474087426,75089,0.2082111436950146,0.2987792261535278,0.4426229508196721,1.0163934426229508,0.0,0.0451531372964382,0.3949874295117245,10.848236150611609,79,663.7374582952159
36081059000,1186.0,0.4,0.5714285714285714,0.3372681281618887,0.4818116116598409,0.3975501113585746,0.154228855721393,0.0,86000,0.0767284991568296,0.7883642495784149,11.804597701149426,1.4367816091954022,0.0,0.0962611809372901,0.2027813528323346,6.841443980849012,2,2495.643112684983
36081059100,5332.0,6.6,4.571428571428571,1.2378094523630907,0.8573571964419676,0.3061430010070493,0.7742960944595823,0.0123015873015873,72671,0.1423480870217554,0.4122280570142536,0.0,1.022222222222222,0.0,0.0436314791440963,0.4177410212834139,8.518581826394875,55,819.6401966652375
36081059200,1510.0,0.2,0.5714285714285714,0.1324503311258278,0.3784295175023652,0.4064327485380117,0.0911062906724512,0.0,97250,0.1589403973509933,0.9847682119205298,14.75,1.4206349206349207,0.0,0.0913344249129295,0.1439102506298712,6.359255372749316,0,2746.7081171756085
36081059300,4115.0,3.6,4.857142857142857,0.8748481166464156,1.1803506335705605,0.3807854137447405,0.7188755020080321,0.0,78462,0.1625759416767922,0.3249088699878493,0.7821428571428571,1.05,0.0,0.0518829971551895,0.357656663260636,8.270430807588376,59,956.7399290943982
36081059400,1770.0,1.8,2.0,1.0169491525423728,1.1299435028248588,0.4860742705570292,0.0368324125230202,0.0,149904,0.0,0.9807909604519774,12.97991967871486,1.4176706827309238,0.0,0.1063933372497558,0.2103345591072406,6.744565151056056,0,2757.010387239587
36081059501,1635.0,4.4,4.428571428571429,2.6911314984709485,2.708606378331149,0.3966309341500765,0.6633986928104575,0.0,75250,0.1785932721712538,0.1596330275229358,0.6098901098901099,1.0604395604395604,0.0,0.0455174073576927,0.3370422622286342,10.847289389130896,36,1136.623150967603
36081059502,3220.0,6.8,7.142857142857143,2.1118012422360244,2.218278615794144,0.3579059829059829,0.7286821705426356,0.0,59386,0.1884328358208955,0.6605590062111801,0.75390625,1.15625,0.0,0.0495909601449966,0.3604935380619738,8.636981125233184,26,1440.8419356835361
36081059600,1539.0,1.4,0.2857142857142857,0.9096816114359974,0.185649308456326,0.3056951423785594,0.0433212996389891,0.0,88913,0.0519818063677712,0.9824561403508772,8.12037037037037,1.3194444444444444,0.0,0.0821876898407936,0.2425260888377975,7.486085569959695,17,2607.8772796980056
36081059800,1801.0,1.0,0.5714285714285714,0.5552470849528041,0.3172840485444594,0.3103130755064456,0.3445065176908752,0.0,103203,0.0412429378531073,0.9739033870072182,6.608695652173913,1.4043478260869566,0.0,0.0780261680483818,0.2332846546349246,7.458126740333707,20,2456.475081098374
36081059900,1449.0,6.8,4.285714285714286,4.692891649413388,2.9577048210588583,0.3046660567246111,0.4324324324324324,0.0140324963072378,84125,0.144927536231884,0.5175983436853002,1.1736111111111112,1.2152777777777777,0.0,0.045253325253725,0.3175172333483587,7.652616725091243,20,1539.4002078097906
36081060000,1012.0,2.2,1.1428571428571428,2.1739130434782608,1.129305477131564,0.308080808080808,0.111368909512761,0.0,94583,0.0889328063241106,0.9762845849802372,8.768041237113403,1.3608247422680413,0.0,0.0829143151640892,0.2326124536811151,6.130408801038265,15,2780.9924561059174
36081060100,2275.0,12.6,9.571428571428571,5.538461538461538,4.207221350078493,0.3473550031867431,0.5148148148148148,0.0091575091575091,88750,0.1186813186813186,0.2228571428571428,2.088235294117647,1.1352941176470588,0.0,0.0400205068290233,0.3299999882673665,7.186909118746284,31,1360.4051268821345
36081060300,2011.0,18.0,11.428571428571429,8.950770760815516,5.683029054486042,0.3352073085031623,0.4934687953555878,0.0032068412613575,90938,0.1775236200895077,0.2769766285430134,0.3415841584158416,1.0643564356435644,0.0,0.0394634865224361,0.3033366453809796,6.774281831254259,33,1235.1212902931982
36081060600,1332.0,5.2,4.428571428571429,3.903903903903904,3.324753324753325,0.2789237668161435,0.137065637065637,0.0,98661,0.1171171171171171,1.0,9.962655601659751,1.3775933609958506,0.0,0.0912550315260887,0.217567599788321,6.274218950006967,16,2746.89854633071
36081060800,1605.0,1.4,2.4285714285714284,0.8722741433021806,1.513128615932354,0.4334728033472803,0.1956043956043956,0.0,130208,0.0643466841759684,0.988785046728972,9.515021459227468,1.351931330472103,0.0,0.0796567946672439,0.2218557368705103,6.923437308606516,23,2589.1350327388054
36081061000,1583.0,5.4,6.571428571428571,3.41124447252053,4.151249887194297,0.2767780634104541,0.1069868995633187,0.0,107115,0.0404295641187618,0.9879974731522426,10.522058823529411,1.4080882352941178,0.0,0.0957015976309776,0.1563875085729303,6.681265718008776,0,2509.515116872053
36081061200,2032.0,4.4,3.0,2.1653543307086616,1.4763779527559056,0.3253968253968254,0.0882917466410748,0.0,127420,0.0157480314960629,0.9945866141732284,9.3,1.4551724137931037,0.0,0.0916212052106857,0.1992211032192077,6.407323408888832,0,2639.785612933986
36081061301,5070.0,23.2,24.428571428571427,4.575936883629192,4.81825866441251,0.3002136752136752,0.7760090960773166,0.008109794135995,72055,0.1157123043392114,0.4465483234714004,5.157088122605364,1.5555555555555556,0.0,0.0476316511631011,0.3313528957245992,10.940462215445937,48,984.1370724412703
36081061400,1517.0,1.0,2.142857142857143,0.6591957811470006,1.412562388172144,0.3231939163498099,0.1111111111111111,0.0,144500,0.021753460777851,0.978246539222149,11.811188811188812,1.3986013986013983,0.0018220201058635,0.0979026705026626,0.1639935442234305,6.9368918006752445,1,2885.402273722021
36081061601,2561.0,2.0,2.2857142857142856,0.7809449433814917,0.8925085067217046,0.3342303552206674,0.0826032540675844,0.0,101250,0.0335806325654041,0.9839906286606794,11.058823529411764,1.4470588235294115,0.0,0.092731773853302,0.1986882998421942,6.174262793648666,0,2704.7177777547004
36081061602,1013.0,2.0,1.0,1.974333662388944,0.9871668311944718,0.3091334894613583,0.1385041551246537,0.0,121058,0.0315893385982231,0.9180651530108588,20.26766595289079,1.3811563169164882,0.0279142517988354,0.0870672166347503,0.1214087943498192,7.579363181923861,4,2808.072537719697
36081061800,1809.0,2.0,3.0,1.1055831951354338,1.658374792703151,0.4028673835125448,0.2217573221757322,0.0,96587,0.0358974358974358,0.9148700939745716,12.25187969924812,1.3796992481203008,0.0,0.0812601000070571,0.2306339717170231,7.40267681948117,18,2465.2609616526156
36081061900,3543.0,6.0,5.285714285714286,1.693480101608806,1.4918753276077577,0.3842759727236262,0.5692307692307692,0.0,82500,0.1368896415467118,0.2574089754445385,1.4198473282442747,1.118320610687023,0.0,0.0488824769854545,0.3364403810872575,7.383492364341068,20,1896.0057752137332
36081062000,1370.0,1.4,1.4285714285714286,1.021897810218978,1.042752867570386,0.4458955223880597,0.0974155069582504,0.0,112409,0.0255474452554744,0.9737226277372264,9.205645161290322,1.4475806451612905,0.0,0.0789638981223106,0.2338381006565294,6.853600200919508,0,2446.5405069777157
36081062100,3053.0,10.2,8.571428571428571,3.3409760890926954,2.8075429320106684,0.3351089588377724,0.6184738955823293,0.0120805369127516,87955,0.0678021618080576,0.4071405175237471,0.512280701754386,1.0912280701754389,0.0,0.0494151823222637,0.350302093376463,8.156984793228702,18,2006.0544717472858
36081062200,2043.0,6.0,2.857142857142857,2.936857562408223,1.3985036011467729,0.2941538461538461,0.1229135053110773,0.0,115347,0.0623453735774369,0.9466470876162506,13.597107438016527,1.371900826446281,0.0,0.1122333034873008,0.1613564854465689,6.36685769167412,7,2923.926255181479
36081062300,2212.0,10.6,13.0,4.792043399638336,5.877034358047016,0.2265625,0.5540386803185438,0.0,77986,0.1437613019891501,0.2658227848101265,0.5172413793103449,1.0517241379310345,0.0,0.0699300318956375,0.329376855700235,7.155866670070382,15,1637.3681770503597
36081062500,2570.0,7.2,7.714285714285714,2.8015564202334637,3.001667593107282,0.2294211364843335,0.5764576457645765,0.0,74432,0.0696498054474708,0.3214007782101167,0.95,1.1363636363636365,0.0,0.0717493891716003,0.3336456232508121,8.027624323224625,19,1525.6258609973518
36081062600,2994.0,2.4,2.571428571428572,0.8016032064128257,0.8588605782994561,0.2152614225153085,0.1068616422947131,0.0,111659,0.0414993306559571,0.976619906479626,9.804166666666667,1.3729166666666666,0.0,0.0863871648907661,0.2020441215807801,6.810688989961957,14,2103.552843427436
36081062700,2860.0,6.4,9.857142857142858,2.237762237762238,3.446553446553447,0.1456123432979749,0.4510869565217391,0.0,76447,0.0321678321678321,0.2262237762237762,0.6179775280898876,1.0842696629213484,0.0,0.0634808838367462,0.3973538797494014,7.485092227446781,17,1338.03947441142
36081062900,3476.0,12.0,12.142857142857142,3.452243958573072,3.4933421009370376,0.2598147331274812,0.7325102880658436,0.0,94055,0.0811277330264672,0.3567318757192175,1.102439024390244,1.2048780487804878,0.0,0.0416346080601215,0.3766740553992305,8.510555406547805,18,1499.5760667174843
36081063000,1457.0,2.0,1.8571428571428568,1.372683596431023,1.2746347681145211,0.3618477331052181,0.1972789115646258,0.0,116034,0.0274536719286204,0.9821551132463968,4.558139534883721,1.2790697674418603,0.0,0.0391522236168384,0.2711096740133441,6.264856339087946,13,2239.348794399411
36081063200,2534.0,1.4,2.2857142857142856,0.5524861878453038,0.9020182658698838,0.313573407202216,0.079136690647482,0.0,120764,0.0488195278111244,0.9940805051302288,2.921450151057402,1.3564954682779455,0.0,0.04691968485713,0.2703138029205355,6.917233575132592,25,2311.731226436116
36081063301,1636.0,8.2,6.285714285714286,5.012224938875304,3.842123646524625,0.2478713339640492,0.492156862745098,0.0,101548,0.0226161369193154,0.2151589242053789,1.9731543624161076,1.0671140939597314,0.0,0.0583393946290016,0.3342339167015226,7.991211208295846,4,1667.7901339066448
36081063302,1910.0,3.8,6.0,1.9895287958115184,3.141361256544503,0.2517267843438219,0.4010327022375215,0.0,134205,0.0853403141361256,0.3146596858638743,1.844155844155844,1.0,0.0,0.0624357648193836,0.3498211137986207,6.835407428126267,17,1762.1034747146143
