GEOID,EXTREME_DAYS_SUMMER,TOTAL_DAYS_SUMMER,MEAN_TMAX_F_SUMMER,PCT_EXTREME_HEAT_DAYS,EXTREME_HEAT_1,EXTREME_HEAT_2,TOTAL_CALLS_SUMMER,QOL_CALLS_SUMMER,QOL_RATE_1K,QOL_RATE_10K,TOTAL_POP,MEDIAN_INCOME,NO_VEHICLE_HH,HH_TOTAL,POP_DENSITY,PCT_NON_WHITE,POVERTY_RATE,PCT_BACHELORS_PLUS,PCT_RENTERS,PCT_LIMITED_ENGLISH,PCT_TREE_CANOPY,PCT_IMPERVIOUS,MEAN_LANDCOVER,BD,AH,NDVI,WCR
36005007700,12,59,84.68813559322035,0.2033898305084746,1,1,132,24,181.8181818181818,1818.1818181818182,2166.0,48846.0,34.0,570.0,0.0017770834526269,0.7931671283471837,0.2198056455344748,0.1414356787491116,0.7596491228070176,0.0142436149312377,2.4330708661417324,1.15748031496063,23.716535433070867,0.3333865229089173,12.53913926060301,0.0572393536567688,0.0
36005007800,16,82,84.68658536585366,0.1951219512195122,1,1,441,88,199.546485260771,1995.4648526077099,6241.0,61328.0,69.0,1939.0,0.0018520417333203,0.8444159589809326,0.2280277374616997,0.165848336061102,0.702423929860753,0.0193692149468632,1.8583815028901731,1.106936416184971,23.54335260115607,0.2727124021082427,10.155898699465254,0.0474884696304798,0.0
36005007900,17,77,85.16363636363637,0.22077922077922077,1,1,326,60,184.04907975460122,1840.4907975460121,7086.0,34604.0,0.0,2332.0,0.0033136402103923,0.9374823595822748,0.315714691673771,0.1312899106002554,1.0,0.0318974511849754,5.441441441441442,1.2027027027027026,23.527027027027028,0.2539445603403351,18.25655285304906,0.0550669729709625,0.0
36005008300,17,81,84.87037037037037,0.20987654320987653,1,1,606,94,155.1155115511551,1551.155115511551,6564.0,50920.0,133.0,2317.0,0.0028399518676101,0.9029555149299208,0.1743245306060143,0.2096620656830081,0.778593008200259,0.0279787747226242,1.0916666666666666,1.2958333333333334,23.883333333333333,0.3322829746508178,13.148172476096244,0.0400955788791179,0.0
36005008400,14,65,84.95384615384616,0.2153846153846154,1,1,163,36,220.85889570552146,2208.588957055215,2811.0,67724.0,359.0,993.0,0.0016592932534601,0.8349341871220206,0.0519388118107435,0.2679006332196785,0.2598187311178248,0.0173650434126085,3.5988372093023258,1.191860465116279,23.23837209302325,0.2320915248761804,8.260285704932992,0.0649967268109321,0.0
36005008500,15,79,84.62658227848101,0.189873417721519,1,1,419,150,357.99522673031026,3579.9522673031024,5746.0,34543.0,204.0,2148.0,0.0029277550378367,0.8550295857988166,0.3578353604794641,0.1703022339027595,0.7811918063314711,0.021945866861741,1.109452736318408,1.1293532338308458,23.781094527363184,0.3829496403058646,11.556739574679876,0.037526436150074,0.0
36005008600,14,62,85.14354838709677,0.22580645161290322,1,1,146,26,178.08219178082192,1780.821917808219,4304.0,23987.0,19.0,1591.0,0.0021226915412122,0.7776486988847584,0.4226779252110977,0.0677272727272727,0.8912633563796355,0.033434650455927,12.08133971291866,1.3827751196172249,23.014354066985646,0.1464225156061959,23.318039803487256,0.1033794283866882,0.0
36005008700,16,82,84.68658536585366,0.1951219512195122,1,1,340,22,64.70588235294119,647.0588235294118,6677.0,36402.0,25.0,2088.0,0.0028936931358165,0.9146323199041486,0.4241037376048818,0.1704714640198511,0.9746168582375478,0.0795006570302234,4.291139240506329,1.3037974683544304,23.637130801687764,0.2728383171556287,17.33957180637419,0.0522263906896114,0.0
36005008900,16,72,84.99305555555556,0.2222222222222222,1,1,203,72,354.679802955665,3546.7980295566504,3239.0,41484.0,77.0,1294.0,0.0027182004413478,0.8623031799938252,0.1851393188854489,0.0697872340425531,0.919629057187017,0.0991048593350383,1.1147540983606556,1.1147540983606556,23.918032786885245,0.3712853820258997,16.189807114049422,0.0257564764469862,0.0
36005009000,17,81,85.17777777777778,0.20987654320987653,1,1,434,34,78.34101382488478,783.4101382488478,3692.0,33831.0,2.0,1247.0,0.000156259588306,0.78602383531961,0.3680555555555556,0.0919282511210762,0.8011226944667201,0.0341757610568638,4.601702127659575,1.6059574468085107,24.22042553191489,0.2314577197680599,10.264213146452242,0.049015250056982,0.0160644602229612
36005009200,17,81,84.80864197530865,0.20987654320987653,1,1,427,81,189.69555035128803,1896.9555035128803,5959.0,56208.0,48.0,1856.0,0.0017763728899391,0.8388991441517033,0.2203389830508474,0.1446524749935881,0.7397629310344828,0.0165997811017876,1.2919075144508672,1.1127167630057804,23.69942196531792,0.2898986609893737,10.40985008595435,0.0414847359061241,0.0
36005009301,17,83,84.82409638554216,0.20481927710843373,1,1,869,99,113.92405063291139,1139.240506329114,5066.0,47185.0,94.0,1876.0,0.0008215123306918,0.8602447690485591,0.2653225806451613,0.1532728451069345,0.9088486140724946,0.0265743635551585,2.474842767295597,1.2971698113207548,23.794025157232703,0.3197547777919579,11.051031717282946,0.033574528992176,0.0027030170019263
36005009302,17,73,85.28082191780823,0.2328767123287671,1,1,239,49,205.02092050209205,2050.2092050209208,463.0,-666666666.0,0.0,0.0,1.2828072366066564e-05,0.8401727861771058,,0.0268817204301075,0.656320829555757,0.0,0.997467071935157,1.698074974670719,24.28470111448835,0.2774637060066849,8.924818748175037,0.0241219140589237,0.0178086088077414
36005009600,16,71,85.36901408450704,0.22535211267605634,1,1,204,38,186.27450980392157,1862.7450980392157,2740.0,53333.0,65.0,876.0,0.0003525989346568,0.8284671532846716,0.1950636942675159,0.1883830455259026,0.7408675799086758,0.009976976208749,2.337783711615488,1.5086782376502004,23.658210947930574,0.304458258411371,7.570011183071821,0.0484792441129684,0.0046849684532352
36005009800,16,81,84.75802469135802,0.19753086419753085,1,1,464,94,202.58620689655172,2025.8620689655172,4715.0,56128.0,7.0,1638.0,0.0008433225837587,0.6468716861081655,0.18371467025572,0.2230275996654586,0.5537240537240538,0.0244934313070585,3.165217391304348,1.1669565217391304,23.37913043478261,0.1972786138367319,9.151472734634336,0.0727209150791168,0.0
36005011000,12,55,85.07818181818182,0.21818181818181817,1,1,127,16,125.98425196850394,1259.8425196850394,,,,,,,,,,,15.623939258597588,1.6087539079946405,27.1527467619473,0.0091108030741959,9.7956586865014,0.1512896865606308,0.0269566049805305
36005011502,16,82,84.73780487804878,0.1951219512195122,1,1,385,82,212.98701298701297,2129.87012987013,4242.0,28592.0,65.0,1439.0,0.0011336934461566,0.9325789721829326,0.4238187078109932,0.1570680628272251,0.8797776233495483,0.0693119035660472,1.046875,1.28125,23.783854166666668,0.2715442471712335,9.219540980283664,0.0354777351021766,0.0508501413514999
36005011701,16,64,85.925,0.25,1,1,178,8,44.9438202247191,449.438202247191,1509.0,33967.0,5.0,493.0,0.0006300240854539,0.9960238568588468,0.3399602385685885,0.1808510638297872,0.9269776876267748,0.0,0.253012048192771,1.4497991967871486,23.96385542168675,0.3113894839677245,8.944480341442103,0.0221277847886085,0.0
36005011702,11,36,86.23055555555555,0.3055555555555556,1,1,49,1,20.408163265306122,204.0816326530612,,,,,,,,,,,1.4875776397515528,1.8478260869565215,24.165372670807454,0.2002484043291159,9.738028978253672,0.0301991607993841,0.0251651365129086
36005011800,17,79,85.0632911392405,0.21518987341772153,1,1,294,73,248.29931972789115,2482.9931972789113,5798.0,109396.0,50.0,1501.0,0.0001387911451926,0.2957916522938944,0.1079136690647482,0.362696029362696,0.3670886075949367,0.0105224293889606,12.630454140694567,1.3241317898486198,24.076580587711486,0.1692389309070767,8.807581725396695,0.0457695722579956,0.0461640964267246
36005011900,15,77,84.80909090909091,0.19480519480519481,1,1,299,36,120.40133779264214,1204.0133779264215,6159.0,34335.0,0.0,1944.0,0.0034136150718314,0.9175190777723656,0.2965078328981723,0.1204101885544161,0.941358024691358,0.0148226574907358,2.733695652173913,1.1467391304347827,23.79891304347826,0.3147735830575081,14.46468147569012,0.0714711546897888,0.0
36005012101,12,62,84.3225806451613,0.1935483870967742,1,1,157,22,140.12738853503186,1401.2738853503186,3415.0,55000.0,18.0,1030.0,0.0027339292099887,0.9206442166910688,0.2958579881656805,0.1757414785303231,0.8029126213592233,0.036734693877551,0.0,1.1181102362204725,23.755905511811022,0.3178340749281396,11.23774838815172,0.060716837644577,0.0
36005012102,14,65,84.85538461538462,0.2153846153846154,1,1,166,26,156.6265060240964,1566.265060240964,1337.0,43472.0,0.0,522.0,0.0024928429440754,0.9611069558713538,0.2319277108433735,0.0399590163934426,0.9827586206896552,0.0196540880503144,1.6896551724137931,1.1896551724137931,23.96551724137931,0.4013456575758123,11.236459690016025,0.0267281047999858,0.0
36005012300,15,79,84.59873417721519,0.189873417721519,1,1,345,44,127.53623188405797,1275.3623188405797,4915.0,47402.0,0.0,1699.0,0.0014997511801896,0.91088504577823,0.1253306205493387,0.1281138790035587,0.8893466745144203,0.0057105205359103,2.9707602339181287,1.3187134502923976,23.55263157894737,0.184747454793561,14.689913373639593,0.0305002331733703,0.0798019444998587
36005012500,17,80,84.8075,0.2125,1,1,445,33,74.15730337078652,741.5730337078652,4030.0,51875.0,0.0,1386.0,0.0021988387196704,0.8771712158808933,0.3060712493728048,0.2018272425249169,0.7655122655122655,0.0097874720357941,1.5157894736842106,1.0947368421052632,23.55263157894737,0.3004330146925961,12.483129299195053,0.06563750654459,0.0
36005012701,11,57,85.20701754385965,0.19298245614035087,1,1,118,23,194.91525423728814,1949.1525423728815,2460.0,44667.0,68.0,780.0,0.0020943407536746,0.8589430894308943,0.2896039603960396,0.1179213857428381,0.735897435897436,0.054090909090909,1.1583333333333334,1.1,23.85,0.3041414133857075,13.224453490868797,0.0495102442800998,0.0
36005012901,16,79,84.73164556962026,0.20253164556962025,1,1,343,25,72.8862973760933,728.862973760933,5469.0,40575.0,0.0,1739.0,0.0032371102713394,0.8734686414335344,0.358076121946601,0.0840151038388923,0.951696377228292,0.0140529531568228,1.6477272727272727,1.1590909090909092,23.69886363636364,0.3509214275910595,14.65451270066894,0.0368836037814617,0.0
36005013000,14,68,84.94558823529412,0.20588235294117646,1,1,170,77,452.94117647058823,4529.411764705882,1262.0,59083.0,25.0,449.0,0.0010055992124933,0.626782884310618,0.2717908082408874,0.2832298136645962,0.4922048997772829,0.0041254125412541,3.84732824427481,1.0610687022900764,23.427480916030536,0.2148262385107002,7.28680099811839,0.0439431220293045,0.0
36005013100,17,82,84.89512195121951,0.2073170731707317,1,1,416,50,120.1923076923077,1201.923076923077,4822.0,17410.0,156.0,2107.0,0.0019323830937434,0.7496889257569473,0.4381999170468685,0.1570175438596491,0.8604651162790697,0.0551517742625053,1.9490196078431368,1.2156862745098038,23.662745098039217,0.2830088883874066,12.273016839818858,0.0894052758812904,0.0
36005013200,17,83,84.82409638554216,0.20481927710843373,1,1,539,142,263.4508348794063,2634.508348794063,7249.0,104651.0,230.0,2592.0,0.0004386619689255,0.6694716512622431,0.0993240446958201,0.2909487027134086,0.3773148148148148,0.0020615520541893,4.725111441307578,1.161961367013373,24.359583952451707,0.2235851398046902,8.580689266593664,0.0596738122403621,0.0251624130694479
36005013300,14,68,85.11029411764706,0.20588235294117646,1,1,212,28,132.0754716981132,1320.754716981132,6038.0,34055.0,101.0,2272.0,0.0034676116469103,0.8959920503477973,0.2116120445849276,0.1315720638242218,0.91681338028169,0.0988573407202216,11.45,1.3333333333333333,23.20555555555556,0.2223691843595438,23.873658724201057,0.089270494878292,0.0
36005013500,17,78,84.8923076923077,0.21794871794871795,1,1,297,42,141.4141414141414,1414.141414141414,3125.0,27602.0,22.0,1479.0,0.0017278729114078,0.83424,0.43424,0.0501535312180143,0.9344151453684922,0.0201879568395405,9.053475935828876,1.213903743315508,23.20855614973262,0.2247874838171038,17.258139189156594,0.0777406319975853,0.0
36005013800,15,72,84.93194444444445,0.20833333333333334,1,1,236,72,305.08474576271186,3050.8474576271187,2969.0,84042.0,136.0,1205.0,6.502624621956788e-05,0.5129673290670259,0.1266419669922532,0.2808090310442145,0.3452282157676348,0.0,12.011750881316098,1.264394829612221,23.13983548766157,0.119736481792259,6.957988841421261,0.0496571697294712,0.0482082989057544
36005014100,16,81,84.69753086419753,0.19753086419753085,1,1,482,104,215.76763485477179,2157.676348547718,7133.0,35506.0,55.0,2836.0,0.0037266581228735,0.9048086359175662,0.2733772606196551,0.2037957523723452,0.9347672778561354,0.0275974025974025,2.010152284263959,1.131979695431472,23.65482233502538,0.3225619059603287,23.729999597042514,0.0499823801219463,0.0
36005014300,14,70,84.89,0.2,1,1,209,20,95.69377990430623,956.9377990430622,1715.0,16678.0,0.0,696.0,0.0012238128988015,0.967930029154519,0.4159763313609467,0.1506316812439261,1.0,0.0032113037893384,0.7638888888888888,1.0833333333333333,23.729166666666668,0.2756697995612828,14.171208661086016,0.0291218142956495,0.0
36005014400,17,80,85.08500000000001,0.2125,1,1,307,48,156.3517915309446,1563.5179153094462,6253.0,29213.0,23.0,2411.0,0.0014422337075889,0.8495122341276188,0.2999350438454043,0.1399258343634116,0.8598092077975944,0.0209097578870139,16.610738255033556,1.1789709172259508,23.03131991051454,0.1515549464856902,12.223117778563234,0.0828433558344841,0.0
36005014500,16,78,84.67179487179487,0.20512820512820512,1,1,394,104,263.9593908629442,2639.5939086294416,6425.0,27352.0,36.0,2418.0,0.0032693099235846,0.9030350194552528,0.4961340206185567,0.0542018896071606,0.9851116625310172,0.0217426843223802,5.1138613861386135,1.183168316831683,23.49009900990099,0.312237722037126,19.66368838222992,0.0665619969367981,0.0
36005014701,17,79,84.84050632911392,0.21518987341772153,1,1,383,32,83.55091383812011,835.5091383812011,5645.0,25858.0,33.0,2064.0,0.0037735876931717,0.8379096545615589,0.4760970388869069,0.1018254420992584,0.9840116279069768,0.0172348484848484,14.085526315789474,1.361842105263158,23.230263157894736,0.2000512547575863,30.18785470777484,0.0872729420661926,0.0
36005014702,17,83,84.82409638554216,0.20481927710843373,1,1,2683,16,5.963473723443906,59.63473723443906,5232.0,21196.0,25.0,1934.0,0.0041637715781445,0.8740443425076453,0.4164755351681957,0.1178378378378378,0.9870734229576008,0.0813708999158957,12.253846153846156,1.3846153846153846,23.23846153846154,0.1697152854668034,28.98517162286766,0.0735386684536933,0.0
36005014900,16,74,85.1,0.21621621621621623,1,1,274,26,94.8905109489051,948.905109489051,4917.0,41311.0,110.0,1485.0,0.0029175795635746,0.8895668090298963,0.3726027397260274,0.1967946328736489,0.8053872053872054,0.0095195926499889,3.8457142857142856,1.3428571428571427,23.50857142857143,0.3149089542103956,17.163984938968518,0.0552185475826263,0.0
36005015100,17,83,84.82409638554216,0.20481927710843373,1,1,669,61,91.18086696562034,911.8086696562033,5143.0,28618.0,115.0,2088.0,0.0022783972048729,0.9010305269298076,0.4175584621482362,0.1123388581952117,0.8132183908045977,0.0122050447518307,3.360169491525424,1.1483050847457628,23.478813559322035,0.2962282335554189,12.360033307401652,0.0614803209900856,0.0
36005015200,17,83,84.82409638554216,0.20481927710843373,1,1,345,133,385.5072463768116,3855.072463768116,2666.0,77238.0,45.0,987.0,0.0008678281418257,0.5375093773443361,0.1347792408985282,0.2139868499701135,0.5045592705167173,0.0067167127617542,5.354430379746836,1.0664556962025316,23.420886075949365,0.2325769447344535,7.4900175736649075,0.0427882075309753,0.0
36005015300,17,82,84.82317073170732,0.2073170731707317,1,1,452,95,210.17699115044246,2101.7699115044247,4161.0,38862.0,10.0,1753.0,0.0016261724397126,0.9411199230954096,0.2597022211374176,0.0984604368063014,0.9110096976611524,0.0227453054747421,6.98406374501992,1.2191235059760956,23.350597609561756,0.2403343849630959,12.21605230368349,0.0892573595046997,0.0
36005015500,16,75,85.04,0.21333333333333335,1,1,263,15,57.034220532319395,570.342205323194,2943.0,37168.0,0.0,1107.0,0.0023690749812761,0.90927624872579,0.2313965341488277,0.1717948717948718,0.9448961156278228,0.0255335365853658,4.78125,1.390625,23.6171875,0.3233587965258133,16.103451035668247,0.0481890402734279,0.0
36005015700,17,81,84.80864197530865,0.20987654320987653,1,1,719,83,115.43810848400557,1154.3810848400558,5520.0,39776.0,0.0,2095.0,0.0016015708977288,0.9179347826086957,0.3674841053587647,0.1492708035458964,0.943198090692124,0.0193293885601577,5.618497109826589,1.407514450867052,23.43352601156069,0.229444144269652,15.56004149838359,0.0668747797608375,0.063607687900274
36005015800,14,61,85.18032786885246,0.22950819672131148,1,1,135,42,311.11111111111114,3111.1111111111113,1461.0,70357.0,0.0,494.0,0.0008337277606419,0.5023956194387406,0.2546201232032854,0.2,0.6153846153846154,0.0216138328530259,6.027932960893855,1.0558659217877095,23.45810055865922,0.261718518670081,10.090651504245477,0.0643362924456596,0.0
36005015900,13,67,84.06119402985075,0.19402985074626866,1,1,188,22,117.02127659574468,1170.212765957447,2218.0,24485.0,36.0,873.0,0.0019815548231877,0.9580703336339044,0.3739837398373983,0.1857410881801125,0.8785796105383734,0.0389671361502347,0.4608695652173913,1.182608695652174,23.860869565217392,0.3933597837309242,17.417169040812578,0.0559094510972499,0.0
36005016000,16,81,84.84444444444443,0.19753086419753085,1,1,307,114,371.3355048859935,3713.355048859935,3903.0,96838.0,45.0,1497.0,0.0001161735873927,0.274916730719959,0.0758390981296438,0.2550084889643463,0.3433533734134936,0.0023665527215356,8.118466898954704,1.113240418118467,23.38327526132404,0.1908596760333052,8.231020563956157,0.0477395728230476,0.0568430302939077
36005016100,17,83,84.82409638554216,0.20481927710843373,1,1,630,61,96.82539682539682,968.2539682539683,4490.0,22286.0,0.0,1957.0,0.0017379168127828,0.8525612472160357,0.3935412026726058,0.1276595744680851,0.9943791517629024,0.0127028934368383,2.0413533834586466,1.533834586466165,23.74436090225564,0.3818020876323214,12.945423581428864,0.0479990877211093,0.0
36005016200,17,72,84.97777777777777,0.2361111111111111,1,1,192,56,291.6666666666667,2916.666666666667,1826.0,115278.0,0.0,506.0,0.0009354861613205,0.5903614457831325,0.0606428138265615,0.2407120743034055,0.41699604743083,0.0618010594467333,6.683168316831683,1.0544554455445545,23.282178217821784,0.2603376654539877,8.198657952381659,0.0637716948986053,0.0
36005016300,9,43,84.36511627906977,0.20930232558139536,1,1,72,0,0.0,0.0,,,,,,,,,,,32.140243902439025,1.7545731707317074,21.870426829268293,0.0132231152831971,3.0904977106149203,0.1381160169839859,0.0222395301100867
36005016400,10,62,84.1,0.16129032258064516,1,1,135,31,229.62962962962962,2296.296296296296,1029.0,66912.0,48.0,412.0,0.000578638152277,0.4499514091350826,0.2614188532555879,0.3082287308228731,0.4854368932038835,0.0,8.169491525423728,1.0960451977401129,23.25988700564972,0.2654937066621763,8.641904112191353,0.0622237063944339,0.0
36005016500,15,75,84.74133333333334,0.2,1,1,234,108,461.53846153846155,4615.384615384615,1134.0,46179.0,0.0,333.0,0.0005332256655674,0.8818342151675485,0.2389770723104056,0.1780415430267062,1.0,0.0,1.972093023255814,1.4232558139534883,23.68837209302325,0.3259530365616969,10.975151350846488,0.0344959422945976,0.0
36005016600,16,73,85.59178082191781,0.2191780821917808,1,1,238,44,184.87394957983193,1848.7394957983195,2417.0,105764.0,35.0,829.0,0.0007829907332521,0.7285891601158461,0.1449396084964598,0.3134969325153374,0.5367913148371531,0.0032021957913998,7.33125,1.13125,23.2125,0.1970691594176284,7.715008256382067,0.0615143552422523,0.0
36005016700,13,61,85.21475409836066,0.21311475409836064,1,1,170,21,123.52941176470588,1235.2941176470588,3599.0,41500.0,32.0,1150.0,0.0016183686577112,0.9205334815226452,0.4,0.1486810551558753,0.9434782608695652,0.0216296296296296,1.337719298245614,1.513157894736842,23.73245614035088,0.370408986935312,11.68130482663584,0.0424848273396492,0.0
36005016900,15,65,84.82307692307693,0.23076923076923078,1,1,251,8,31.872509960159363,318.7250996015936,1894.0,50107.0,27.0,564.0,0.0018867864555931,0.957233368532207,0.4174809989142237,0.2349683544303797,0.8776595744680851,0.0050476724621424,5.961538461538462,1.4519230769230769,23.48076923076923,0.2367450365927408,12.652658895959917,0.0489367395639419,0.0
36005017100,10,42,86.69047619047619,0.23809523809523808,1,1,127,4,31.496062992125985,314.96062992125985,,,,,,,,,,,46.86979166666666,1.8072916666666667,21.510416666666668,0.0038702903164048,4.094054363942641,0.2013555914163589,0.0
36005017300,17,83,84.82409638554216,0.20481927710843373,1,1,332,30,90.36144578313252,903.6144578313252,6411.0,17446.0,93.0,2276.0,0.0035904795731344,0.8469817501169864,0.4811865729898517,0.107451923076923,0.9424428822495606,0.0345511654818978,1.8369565217391304,1.2119565217391304,23.657608695652176,0.3214033359320151,19.22260894803759,0.0327234677970409,0.0
36005017500,17,79,85.10506329113925,0.21518987341772153,1,1,391,58,148.33759590792837,1483.3759590792838,6116.0,26463.0,0.0,2831.0,0.0037343817472238,0.933616742969261,0.3041550336672688,0.106701030927835,1.0,0.0131602035444814,0.9166666666666666,1.119047619047619,23.761904761904763,0.3915149205131862,18.63259331583336,0.0504093766212463,0.0
36005017701,15,76,84.62105263157895,0.19736842105263158,1,1,382,55,143.97905759162305,1439.7905759162304,4717.0,30375.0,0.0,1374.0,0.0040946434186057,0.9035403858384566,0.5048275862068966,0.1224425558703179,0.9461426491994176,0.0239109848484848,0.825,1.0916666666666666,23.78333333333333,0.4184307275071247,15.442132515423532,0.0441101379692554,0.0
36005017702,17,82,84.80975609756098,0.2073170731707317,1,1,556,59,106.11510791366908,1061.1510791366907,5480.0,47963.0,198.0,1657.0,0.0035997802949717,0.8972627737226277,0.3253649635036496,0.1695574162679425,0.8406759203379601,0.0156219488381175,2.767741935483871,1.2903225806451613,23.470967741935485,0.3696983935986623,11.779268458330307,0.0436270199716091,0.0
36005017901,16,75,85.44533333333332,0.21333333333333335,1,1,403,25,62.03473945409429,620.3473945409429,5096.0,47035.0,75.0,1686.0,0.0061480133950056,0.8088697017268446,0.2256671899529042,0.1175473297541678,0.9211150652431792,0.0219895287958115,0.1162790697674418,1.244186046511628,23.88372093023256,0.385728450933783,18.467937954797684,0.034881979227066,0.0
36005017902,17,79,84.86582278481012,0.21518987341772153,1,1,383,46,120.10443864229765,1201.0443864229765,3816.0,41475.0,0.0,1319.0,0.0045550520466691,0.8844339622641509,0.2465932914046121,0.2051630434782608,1.0,0.0106169296987087,4.662790697674419,1.5,23.63953488372093,0.2883916784395046,18.936088285215064,0.0555899403989315,0.0
36005018101,16,80,84.81875,0.2,1,1,489,50,102.24948875255623,1022.4948875255624,3215.0,-666666666.0,44.0,1040.0,0.0038534392072032,0.9474339035769828,0.3677981937091248,0.0989678202792957,0.9153846153846154,0.0444907890163364,0.9411764705882352,1.1058823529411763,23.75294117647059,0.4259143677472873,11.807342709642729,0.0387527756392955,0.0
36005018102,16,79,84.74050632911393,0.20253164556962025,1,1,371,43,115.90296495956872,1159.0296495956873,5453.0,33950.0,15.0,2180.0,0.005236919097036,0.9470016504676324,0.2914592110302566,0.1170787155441887,0.9811926605504588,0.0104598381685415,0.1851851851851851,1.25,23.88888888888889,0.3865665703166521,19.471552507046063,0.0354718938469886,0.0
36005018301,17,78,84.8525641025641,0.21794871794871795,1,1,444,86,193.6936936936937,1936.936936936937,4665.0,56508.0,195.0,2016.0,0.0063616779782905,0.802357984994641,0.1472668810289389,0.268321513002364,0.7807539682539683,0.0200090950432014,0.6842105263157895,1.5,23.88157894736842,0.4068675519756696,29.73717789441448,0.027514886111021,0.0
36005018302,16,69,85.27826086956522,0.2318840579710145,1,1,228,27,118.42105263157895,1184.2105263157894,3680.0,72540.0,54.0,1460.0,0.0030335702407506,0.951358695652174,0.1163043478260869,0.1265560165975103,0.934931506849315,0.0070601524992939,0.2520325203252032,1.113821138211382,23.92682926829268,0.4118538202069843,27.234988154757367,0.0364213436841964,0.0
36005018400,16,77,84.86363636363636,0.2077922077922078,1,1,380,96,252.63157894736844,2526.315789473684,4085.0,117819.0,24.0,1407.0,0.0008449861188935,0.5356181150550796,0.0895960832313341,0.2651972982580874,0.5707178393745558,0.0182501341921631,4.72210953346856,1.1135902636916837,23.352941176470587,0.2294368778772123,8.051222964206032,0.0757855102419853,0.0
36005018501,15,73,84.71506849315068,0.2054794520547945,1,1,224,56,250.0,2500.0,2783.0,50177.0,0.0,1240.0,0.0013993655926555,0.9320876751706793,0.3255479698167445,0.2833819241982507,1.0,0.0119552641727728,0.6403940886699507,1.0985221674876848,23.610837438423644,0.382102266079434,13.14950837143463,0.0419384650886058,0.0
36005018502,17,82,84.80975609756098,0.2073170731707317,1,1,336,62,184.52380952380955,1845.2380952380954,6314.0,21635.0,11.0,2100.0,0.0025677469891938,0.8414634146341463,0.4529722800833199,0.1009336361342417,0.9771428571428572,0.0152928011935844,4.438247011952191,1.2151394422310755,23.50996015936255,0.2929099229499659,16.622180577774966,0.0547455288469791,0.0
36005018900,17,83,84.82409638554216,0.20481927710843373,1,1,2650,266,100.37735849056604,1003.7735849056603,8460.0,45770.0,44.0,2857.0,0.0022023353975707,0.8190307328605201,0.3458883371684631,0.2101271012710127,0.975148757437872,0.0091072344792201,7.124378109452737,1.3333333333333333,23.35074626865672,0.2620875928158804,14.77639544252193,0.0829554498195648,0.0020597840568889
36005019300,17,82,84.79634146341463,0.2073170731707317,1,1,382,44,115.18324607329842,1151.8324607329841,5933.0,38663.0,58.0,2410.0,0.0022760445991021,0.8717343670992752,0.2518118995449182,0.1690319310694374,0.9759336099585062,0.022020955425324,8.119402985074627,1.541044776119403,23.35074626865672,0.2347261583469418,17.129388989109227,0.044233601540327,0.0003602579883408
36005019400,15,75,84.54133333333334,0.2,1,1,252,49,194.44444444444446,1944.4444444444446,2070.0,70185.0,41.0,728.0,0.0002280300074321,0.6695652173913044,0.202415458937198,0.2435197817189631,0.4807692307692308,0.0154767848227658,11.44120940649496,1.4994400895856663,22.769316909294517,0.1192290184818199,15.5678234410551,0.1014474481344223,0.0038931829066365
36005019500,17,82,84.7719512195122,0.2073170731707317,1,1,807,59,73.1102850061958,731.102850061958,7143.0,33412.0,74.0,2650.0,0.0030074664737214,0.9085818283634328,0.4791755508173418,0.1008889807732065,0.9550943396226416,0.0052662375658279,6.331967213114754,1.4426229508196722,23.49590163934426,0.3046580434625945,15.966924225308306,0.0529913753271102,0.0
36005019700,17,82,84.95731707317073,0.2073170731707317,1,1,1010,130,128.7128712871287,1287.1287128712872,7830.0,34871.0,0.0,2513.0,0.0048940806317123,0.7939974457215837,0.5070569785676947,0.1057671381936888,1.0,0.0156334964654703,0.2592592592592592,1.228395061728395,23.753086419753085,0.4134109890083767,22.36114436744485,0.0293560028076171,0.0
36005019900,17,83,84.82409638554216,0.20481927710843373,1,1,886,160,180.58690744920995,1805.8690744920993,7496.0,35139.0,79.0,3251.0,0.0039181329206973,0.8915421558164355,0.3379013838505978,0.1389823797267868,0.935404490925869,0.0211297973264338,2.121212121212121,1.1868686868686869,23.57070707070707,0.3799475449569872,16.22077525004926,0.0634108558297157,0.0
